,Company_name,Location,Salary,Title,Experience
74,        Morgan Stanley,"Purchase, NY",85000.0,Data_Analyst,Mid_level
75,        Blue Apron,"New York, NY 10013 (Tribeca area)",85000.0,Data_Analyst,Mid_level
76,        JPMorgan Chase - Asset Management,"New York, NY",85000.0,Data_Analyst,Mid_level
77,        Amherst,"New York, NY 10022 (Midtown area)",85000.0,Data_Analyst,Mid_level
78,        AllianceBernstein,"New York, NY 10105 (Midtown area)",85000.0,Data_Analyst,Mid_level
79,    NATIONAL GRID CO USA (NE POWER),"Brooklyn, NY",85000.0,Data_Analyst,Mid_level
80,        Oracle,"New York, NY",85000.0,Data_Analyst,Mid_level
81,        Macmillan,"New York, NY 10010 (Gramercy area)",85000.0,Data_Analyst,Mid_level
82,        JPMorgan Chase,"New York, NY",85000.0,Data_Analyst,Mid_level
83,    Endurance,"Purchase, NY",85000.0,Data_Analyst,Mid_level
84,        Bloomberg,"New York, NY",85000.0,Data_Analyst,Mid_level
85,        WeWork,"New York, NY 10005 (Financial District area)",85000.0,Data_Analyst,Mid_level
86,        Comcast,"New York, NY 10001 (Chelsea area)",85000.0,Data_Analyst,Mid_level
87,        TD Insurance,"New York, NY",85000.0,Data_Analyst,Mid_level
88,    CroytenER,"New York, NY",85000.0,Data_Analyst,Mid_level
89,        The Economist Group,"New York, NY",85000.0,Data_Analyst,Mid_level
90,    Brooklyn Data Science,"New York, NY",85000.0,Data_Analyst,Mid_level
91,    Veterans Sourcing Group,"New York, NY 10038 (Financial District area)",85000.0,Data_Analyst,Mid_level
92,        Bloomberg,"New York, NY",85000.0,Data_Analyst,Mid_level
93,        Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",85000.0,Data_Analyst,Mid_level
94,        Natixis,"New York, NY",85000.0,Data_Analyst,Mid_level
95,        Workbridge Associates,"New York, NY 10016 (Gramercy area)",85000.0,Data_Analyst,Mid_level
96,        BNP Paribas,"New York, NY",85000.0,Data_Analyst,Mid_level
97,        Perella Weinberg Partners,"New York, NY 10153 (Midtown area)",85000.0,Data_Analyst,Mid_level
98,        IBM,"Armonk, NY",85000.0,Data_Analyst,Mid_level
99,"    Two Sigma Investments, LLC.","New York, NY",85000.0,Data_Analyst,Mid_level
100,    ITG,"New York, NY 10017 (Midtown area)",85000.0,Data_Analyst,Mid_level
101,        BNP Paribas,"New York, NY",85000.0,Data_Analyst,Mid_level
102,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Analyst,Mid_level
103,        KPMG,"New York, NY 10154",85000.0,Data_Analyst,Mid_level
104,        Crystal Run Healthcare,"Middletown, NY 10941",85000.0,Data_Analyst,Mid_level
0,        Crystal Run Healthcare,"Middletown, NY 10941",85000.0,Data_Analyst,Senior_level
1,        Accenture,"New York, NY 10011",85000.0,Data_Analyst,Senior_level
2,        Weill Cornell Medical College,"New York, NY",85000.0,Data_Analyst,Senior_level
3,    Grubhub,"New York, NY",85000.0,Data_Analyst,Senior_level
4,        American Express,"New York, NY",85000.0,Data_Analyst,Senior_level
5,    Veterans Sourcing Group,"Berkeley Heights, NJ 07922",85000.0,Data_Analyst,Senior_level
6,        MassMutual Financial Group,"New York, NY",85000.0,Data_Analyst,Senior_level
7,    FAIR Health,"New York, NY 10017 (Midtown area)",85000.0,Data_Analyst,Senior_level
8,        Sapient Global Markets,"New York, NY",85000.0,Data_Analyst,Senior_level
9,        Undertone,"New York, NY 10173 (Midtown area)",85000.0,Data_Analyst,Senior_level
10,        Major League Baseball Advanced Media,"New York, NY",85000.0,Data_Analyst,Senior_level
11,        TIAA,"New York, NY 10002 (Lower East Side area)",85000.0,Data_Analyst,Senior_level
12,    Moody's Shared Services,"New York, NY",85000.0,Data_Analyst,Senior_level
13,        Meetup,"New York, NY 10012 (Little Italy area)",85000.0,Data_Analyst,Senior_level
14,        Capital One,"New York, NY",85000.0,Data_Analyst,Senior_level
15,"    Kani Soutions, Inc","New York, NY 10019 (Midtown area)",85000.0,Data_Analyst,Senior_level
16,        American Express,"New York, NY",85000.0,Data_Analyst,Senior_level
17,    Knowledgent Group Inc.,"New York, NY",85000.0,Data_Analyst,Senior_level
18,        Arup,"New York, NY",85000.0,Data_Analyst,Senior_level
19,        Fareportal Inc.,"New York, NY 10020 (Midtown area)",85000.0,Data_Analyst,Senior_level
20,        Yodle,"New York, NY 10001 (Chelsea area)",85000.0,Data_Analyst,Senior_level
21,    SQA Solution,"New York, NY",85000.0,Data_Analyst,Senior_level
22,        Church Pension Group,"New York, NY",85000.0,Data_Analyst,Senior_level
23,    Paperless Post,"New York, NY",85000.0,Data_Analyst,Senior_level
24,        JPMorgan Chase,"New York, NY",85000.0,Data_Analyst,Senior_level
25,        WeWork,"New York, NY 10005 (Financial District area)",85000.0,Data_Analyst,Senior_level
26,        OrthoNet,"White Plains, NY 10605",85000.0,Data_Analyst,Senior_level
27,        HSBC,"New York, NY",85000.0,Data_Analyst,Senior_level
28,    Huxley Banking & Financial Services,"New York, NY",85000.0,Data_Analyst,Senior_level
29,    Spreemo,"New York, NY",85000.0,Data_Analyst,Senior_level
30,    EZOPS,"New Brunswick, NJ",85000.0,Data_Analyst,Senior_level
31,        Momentum,"New York, NY 10013 (Tribeca area)",85000.0,Data_Analyst,Senior_level
32,        ZS Associates,"New York, NY 10017 (Midtown area)",85000.0,Data_Analyst,Senior_level
33,        QuintilesIMS,"New York, NY",85000.0,Data_Analyst,Senior_level
34,    SoHo Dragon,"New York, NY 10004 (Financial District area)",85000.0,Data_Analyst,Senior_level
35,    HARITA INFOTECH,"New York, NY",85000.0,Data_Analyst,Senior_level
36,"        Intercontinental Exchange, Inc.","New York, NY 10022 (Midtown area)",85000.0,Data_Analyst,Senior_level
37,        Church Pension Group,"New York, NY",85000.0,Data_Analyst,Senior_level
38,        GroupM,"New York, NY",85000.0,Data_Analyst,Senior_level
39,        Spotify,"New York, NY 10011 (Chelsea area)",85000.0,Data_Analyst,Senior_level
40,        Ross Stores,"New York, NY",85000.0,Data_Analyst,Senior_level
41,        Absolutdata,"New York, NY",85000.0,Data_Analyst,Senior_level
42,    1stdibs.com,"New York, NY",85000.0,Data_Analyst,Senior_level
43,    Veterans Sourcing Group,"Lawrenceville, NJ",85000.0,Data_Analyst,Senior_level
44,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",85000.0,Data_Analyst,Senior_level
45,        NICE,"Hoboken, NJ",85000.0,Data_Analyst,Senior_level
46,        Metropolitan Transportation Authority,"Manhattan, NY",85000.0,Data_Analyst,Senior_level
47,        Metropolitan Transportation Authority,"Manhattan, NY",85000.0,Data_Analyst,Senior_level
48,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Analyst,Senior_level
49,        INTL FCStone,"New York, NY",85000.0,Data_Analyst,Senior_level
50,        CAPCO,"New York, NY 10271 (Financial District area)",85000.0,Data_Analyst,Senior_level
51,        Altice USA Cable Operations,"Bethpage, NY",85000.0,Data_Analyst,Senior_level
52,        AIG,"New York, NY",85000.0,Data_Analyst,Senior_level
53,    MAYORS OFFICE OF CONTRACT SVCS,"Manhattan, NY",85000.0,Data_Analyst,Senior_level
54,    Two95 International Inc.,"New York, NY",85000.0,Data_Analyst,Senior_level
55,        RAYMOND JAMES FINANCIAL,"New York, NY",85000.0,Data_Analyst,Senior_level
56,"    Hill & Knowlton, Inc.","New York, NY",85000.0,Data_Analyst,Senior_level
57,    ConsultUSA,"Brooklyn, NY",85000.0,Data_Analyst,Senior_level
58,        Perella Weinberg Partners,"New York, NY 10153 (Midtown area)",85000.0,Data_Analyst,Senior_level
59,        Rockwell Collins,"New York, NY",85000.0,Data_Analyst,Senior_level
60,        Veredus,"New York, NY",85000.0,Data_Analyst,Senior_level
61,    Veterans Sourcing Group,"New Brunswick, NJ 08903",85000.0,Data_Analyst,Senior_level
62,        Priceline.com,"Norwalk, CT 06854",85000.0,Data_Analyst,Senior_level
63,    Rockstar New York,"New York, NY",85000.0,Data_Analyst,Senior_level
64,        Bed Bath & Beyond,"Union, NJ 07083",85000.0,Data_Analyst,Senior_level
65,        Mount Sinai Health System,"New York, NY 10019 (Midtown area)",85000.0,Data_Analyst,Senior_level
66,        Aetna,"New York, NY 10016 (Gramercy area)",85000.0,Data_Analyst,Senior_level
67,    eSystems Inc.,"Princeton, NJ 08540",85000.0,Data_Analyst,Senior_level
68,    Veterans Sourcing Group,"Lawrenceville, NJ",85000.0,Data_Analyst,Senior_level
69,        Express Scripts,"Franklin Lakes, NJ 07417",85000.0,Data_Analyst,Senior_level
70,        Mercury Media,"New York, NY 10005 (Financial District area)",85000.0,Data_Analyst,Senior_level
71,    Brooklyn Data Science,"New York, NY",85000.0,Data_Analyst,Senior_level
72,        AT&T,"New York, NY",85000.0,Data_Analyst,Senior_level
73,        News Corp,"New York, NY 10036",85000.0,Data_Analyst,Senior_level
74,        Johnson & Johnson Services Inc.,"New Brunswick, NJ",85000.0,Data_Analyst,Senior_level
75,        Citi,"New York, NY",85000.0,Data_Analyst,Senior_level
76,        McGraw-Hill Education,"New York, NY",85000.0,Data_Analyst,Senior_level
77,        SiriusXM,"Township of Lawrence, NJ 08648",85000.0,Data_Analyst,Senior_level
78,    IRI,"Stamford, CT",85000.0,Data_Analyst,Senior_level
79,        BNY Mellon,"New York, NY",85000.0,Data_Analyst,Senior_level
80,        Chubb,"Whitehouse Station, NJ",85000.0,Data_Analyst,Senior_level
81,"        Broadridge Financial Solutions, Inc.","Edgewood, NY 11717",85000.0,Data_Analyst,Senior_level
82,        FIS,"New York, NY 10034 (Inwood area)",85000.0,Data_Analyst,Senior_level
83,        Starcom,"New York, NY",85000.0,Data_Analyst,Senior_level
84,        CONSUMER AFFAIRS,"Manhattan, NY",85000.0,Data_Analyst,Senior_level
85,    Veterans Sourcing Group,"New Brunswick, NJ 08903",85000.0,Data_Analyst,Senior_level
86,        Li & Fung,"New York, NY 10018 (Clinton area)",85000.0,Data_Analyst,Senior_level
87,        Mitchell Martin,"Long Island City, NY 11101",85000.0,Data_Analyst,Senior_level
88,    Averity,"New York, NY",85000.0,Data_Analyst,Senior_level
89,        Freddie Mac,"New York, NY 10168 (Murray Hill area)",85000.0,Data_Analyst,Senior_level
90,    Informa Business Intelligence,"New York, NY",85000.0,Data_Analyst,Senior_level
91,    Global Data Management Inc,"New York, NY 10018 (Clinton area)",85000.0,Data_Analyst,Senior_level
92,        AIG,"New York, NY",85000.0,Data_Analyst,Senior_level
93,        Johnson & Johnson Services Inc.,"New Brunswick, NJ",85000.0,Data_Analyst,Senior_level
94,"    Horizon Media, Inc.","New York, NY",85000.0,Data_Analyst,Senior_level
95,        Wolters Kluwer,"New York, NY",85000.0,Data_Analyst,Senior_level
96,        SiriusXM,"New York, NY 10001 (Chelsea area)",85000.0,Data_Analyst,Senior_level
97,"        J.Crew Group, Inc.","New York, NY 10003 (Greenwich Village area)",85000.0,Data_Analyst,Senior_level
98,    Zealogics,"Tarrytown, NY",85000.0,Data_Analyst,Senior_level
99,    Veterans Sourcing Group,"Lawrenceville, NJ",85000.0,Data_Analyst,Senior_level
100,    Avesta Computer Services,"Morristown, NJ",85000.0,Data_Analyst,Senior_level
101,    Pivotal Software,"New York, NY 10017 (Midtown area)",85000.0,Data_Analyst,Senior_level
102,    Enigma,"New York, NY",85000.0,Data_Analyst,Senior_level
103,        TD Bank,"Mount Laurel, NJ",85000.0,Data_Analyst,Senior_level
104,        Prudential,"Newark, NJ 07102",85000.0,Data_Analyst,Senior_level
0,        Indeed,"New York, NY 10036",95000.0,Data_Analyst,Entry_level
1,        Celgene,"Summit, NJ 07901",95000.0,Data_Analyst,Entry_level
2,    The Dedham Group (Midtown West),"New York, NY 10119",95000.0,Data_Analyst,Entry_level
3,    New Avon LLC,"New York, NY",95000.0,Data_Analyst,Entry_level
4,"    Two Sigma Investments, LLC.","New York, NY",95000.0,Data_Analyst,Entry_level
5,"    Two Sigma Investments, LLC.","New York, NY",95000.0,Data_Analyst,Entry_level
6,        GroupM,"New York, NY",95000.0,Data_Analyst,Entry_level
7,"    Two Sigma Investments, LLC.","New York, NY",95000.0,Data_Analyst,Entry_level
8,    The Michael J. Fox Foundation for Parkinson's Rese...,"New York, NY",95000.0,Data_Analyst,Entry_level
9,    Dascase Technologies Inc,"New Brunswick, NJ",95000.0,Data_Analyst,Entry_level
10,    Looker,"New York, NY",95000.0,Data_Analyst,Entry_level
11,        DEPARTMENT OF SANITATION,"New York, NY",95000.0,Data_Analyst,Entry_level
12,        Intercept Pharmaceuticals,"New York, NY 10013 (Tribeca area)",95000.0,Data_Analyst,Entry_level
13,        AOL,"New York, NY 10011 (Chelsea area)",95000.0,Data_Analyst,Entry_level
14,    AskMyUncleSam,"New York, NY",95000.0,Data_Analyst,Entry_level
15,        Ipsos North America,"New York, NY",95000.0,Data_Analyst,Entry_level
16,    Brooklyn Data Science,"New York, NY",95000.0,Data_Analyst,Entry_level
17,    Rocketrip,"Manhattan, NY",95000.0,Data_Analyst,Entry_level
18,        Federal Reserve Bank of New York,"New York, NY",95000.0,Data_Analyst,Entry_level
19,        Dailymotion,"New York, NY",95000.0,Data_Analyst,Entry_level
20,        ShopKeep,"New York, NY",95000.0,Data_Analyst,Entry_level
21,        Oxford Solutions,"New York, NY",95000.0,Data_Analyst,Entry_level
22,    Veterans Sourcing Group,"Jersey City, NJ 07310 (Downtown area)",95000.0,Data_Analyst,Entry_level
23,        1010data,"New York, NY",95000.0,Data_Analyst,Entry_level
24,        Viacom,"New York, NY",95000.0,Data_Analyst,Entry_level
25,"    BroadPeak Partners, Inc.","New York, NY 10016 (Gramercy area)",95000.0,Data_Analyst,Entry_level
26,        McKinsey & Company,"New York, NY 10022 (Midtown area)",95000.0,Data_Analyst,Entry_level
27,    Datadog,"New York, NY 10001 (Chelsea area)",95000.0,Data_Analyst,Entry_level
28,    GinasTechJobs.com,"New York, NY",95000.0,Data_Analyst,Entry_level
29,        Federal Reserve Bank of New York,"New York, NY",95000.0,Data_Analyst,Entry_level
30,    SSA & Company,"New York, NY",95000.0,Data_Analyst,Entry_level
31,        Workbridge Associates,"New York, NY 10017 (Midtown area)",95000.0,Data_Analyst,Entry_level
32,        Scotiabank,"New York, NY",95000.0,Data_Analyst,Entry_level
33,"    DoubleVerify, Inc","New York, NY 10018 (Clinton area)",95000.0,Data_Analyst,Entry_level
34,        Visa,"New York, NY 10017 (Midtown area)",95000.0,Data_Analyst,Entry_level
35,        Macquarie Group Limited,"New York, NY",95000.0,Data_Analyst,Entry_level
36,    Averity,"New York, NY",95000.0,Data_Analyst,Entry_level
37,        Galvanize,"New York, NY",95000.0,Data_Analyst,Entry_level
38,    Averity,"New York, NY",95000.0,Data_Analyst,Entry_level
39,        Capital One,"New York, NY",95000.0,Data_Analyst,Entry_level
40,"        Broadridge Financial Solutions, Inc.","New York, NY 10016 (Gramercy area)",95000.0,Data_Analyst,Entry_level
41,        Blackstone,"New York, NY",95000.0,Data_Analyst,Entry_level
42,    Averity,"New York, NY",95000.0,Data_Analyst,Entry_level
43,        Ipreo,"New York, NY",95000.0,Data_Analyst,Entry_level
44,        Moody's Investors Service,"New York, NY 10007 (Financial District area)",95000.0,Data_Analyst,Entry_level
45,"    Jefferies & Company, Inc.","New York, NY 10162 (Upper East Side area)",95000.0,Data_Analyst,Entry_level
46,    Union Bancaire Privée,"New York, NY",95000.0,Data_Analyst,Entry_level
47,    Spearhead Staffing,"Bridgewater, NJ",95000.0,Data_Analyst,Entry_level
48,        BNP Paribas,"New York, NY",95000.0,Data_Analyst,Entry_level
49,        BNP Paribas,"New York, NY",95000.0,Data_Analyst,Entry_level
50,        Genworth,"Stamford, CT",95000.0,Data_Analyst,Entry_level
51,    Oliver James Associates,"New York, NY",95000.0,Data_Analyst,Entry_level
52,        JPMorgan Chase,"Brooklyn, NY",95000.0,Data_Analyst,Entry_level
53,    SellUp,"New York, NY 10010 (Gramercy area)",95000.0,Data_Analyst,Entry_level
54,        Susquehanna International Group,"New York, NY 10005 (Financial District area)",95000.0,Data_Analyst,Entry_level
55,        CAST Software,"New York, NY",95000.0,Data_Analyst,Entry_level
56,    Dstillery,"New York, NY",95000.0,Data_Analyst,Entry_level
57,        pymetrics,"New York, NY 10016 (Gramercy area)",95000.0,Data_Analyst,Entry_level
58,    Cavalier IT Solutions,"New Brunswick, NJ 08933",95000.0,Data_Analyst,Entry_level
59,"    Two Sigma Investments, LLC.","New York, NY",95000.0,Data_Analyst,Entry_level
60,        Citi,"New York, NY",95000.0,Data_Analyst,Entry_level
61,        McKinsey & Company,"New York, NY 10022 (Midtown area)",95000.0,Data_Analyst,Entry_level
62,        Indeed,"New York, NY 10036",95000.0,Data_Analyst,Entry_level
63,    ExecThread,"New York, NY",95000.0,Data_Analyst,Entry_level
64,        Enstoa,"New York, NY",95000.0,Data_Analyst,Entry_level
65,        Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",95000.0,Data_Analyst,Entry_level
66,    Averity,"New York, NY",95000.0,Data_Analyst,Entry_level
67,        AIG,"New York, NY",95000.0,Data_Analyst,Entry_level
68,        BNY Mellon,"New York, NY",95000.0,Data_Analyst,Entry_level
69,    Shulman Fleming & Partners,"New York, NY",95000.0,Data_Analyst,Entry_level
70,        Siemens,"Tarrytown, NY",95000.0,Data_Analyst,Entry_level
71,        Citi,"New York, NY",95000.0,Data_Analyst,Entry_level
72,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",95000.0,Data_Analyst,Entry_level
73,    Kantar Vermeer,"New York, NY",95000.0,Data_Analyst,Entry_level
74,        New York Life Insurance Co,"New York, NY",95000.0,Data_Analyst,Entry_level
75,"    ACA Technology LLC., (FinTech)","New York, NY",95000.0,Data_Analyst,Entry_level
76,    Hatstand Ltd,"New York, NY",95000.0,Data_Analyst,Entry_level
77,        Goldman Sachs,"Jersey City, NJ",95000.0,Data_Analyst,Entry_level
78,        Sterling National Bank,"Yonkers, NY",95000.0,Data_Analyst,Entry_level
79,        JPMorgan Chase - Asset Management,"New York, NY",95000.0,Data_Analyst,Entry_level
80,    Lux Research,"New York, NY",95000.0,Data_Analyst,Entry_level
81,    Appboy,"New York, NY",95000.0,Data_Analyst,Entry_level
82,        Goldman Sachs,"Jersey City, NJ",95000.0,Data_Analyst,Entry_level
83,    The Dedham Group (Midtown West),"New York, NY 10119 (Chelsea area)",95000.0,Data_Analyst,Entry_level
84,"    Software Solutions, Inc","New York, NY",95000.0,Data_Analyst,Entry_level
85,        Linium,"New York, NY 10010 (Gramercy area)",95000.0,Data_Analyst,Entry_level
